,Time,C0,C1,C2,C3,C4
294,-1.3919271,114.71058679119875,112.85736831363204,107.57581069621016,96.81732962267358,84.92463634301913
295,-1.1291032,114.71058679119886,112.85736831363197,107.57581069621017,96.81732962267357,84.92463634301909
296,-0.71980953,114.71058679119879,112.85736831363195,107.57581069621013,96.81732962267353,84.92463634301909
297,-0.38777646,114.7105867911988,112.85736831363194,107.57581069621013,96.81732962267354,84.92463634301912
298,-0.184116,114.71058679119878,112.85736831363197,107.57581069621018,96.8173296226736,84.92463634301909
299,0.0136799235,114.71058679119875,112.85736831363197,107.57581069621013,96.81732962267348,84.92463634301902
300,0.11146096,114.71058679119888,112.85736831363194,107.57581069621008,96.81732962267355,84.9246363430191
301,0.1082755,114.7105867911988,112.857368313632,107.57581069621014,96.81732962267355,84.9246363430191
302,0.06433057,114.71058679119878,112.85736831363197,107.57581069621018,96.81732962267361,84.9246363430191
303,0.003590776,114.71058679119878,112.85736831363192,107.5758106962102,96.81732962267357,84.92463634301907
304,-0.120109476,114.71058679119882,112.85736831363198,107.57581069621018,96.81732962267351,84.92463634301907
305,-0.15450497,114.71058679119882,112.85736831363194,107.57581069621017,96.81732962267353,84.92463634301907
306,-0.23558144,114.71058679119879,112.85736831363198,107.57581069621018,96.81732962267354,84.92463634301912
307,-0.20382614,114.71058679119874,112.8573683136319,107.57581069621017,96.81732962267351,84.92463634301909
308,-0.21463074,114.7105867911988,112.85736831363192,107.5758106962102,96.81732962267357,84.9246363430191
309,-0.20174302,114.71058679119876,112.85736831363192,107.57581069621011,96.8173296226736,84.92463634301912
310,-0.186668,114.71058679119882,112.857368313632,107.5758106962101,96.81732962267358,84.9246363430191
311,-0.17623362,114.71058679119885,112.85736831363194,107.57581069621011,96.81732962267351,84.92463634301912
312,-0.22002922,114.71058679119876,112.85736831363198,107.57581069621013,96.8173296226736,84.92463634301912
313,-0.2772661,114.71058679119882,112.85736831363195,107.57581069621021,96.81732962267358,84.9246363430191
314,-0.36570817,114.71058679119875,112.85736831363197,107.5758106962101,96.81732962267357,84.92463634301915
315,-0.440827,114.71058679119871,112.85736831363194,107.5758106962101,96.81732962267354,84.92463634301907
316,-0.5258391,114.7105867911988,112.85736831363194,107.57581069621016,96.8173296226735,84.92463634301906
317,-0.6228686,114.71058679119876,112.85736831363201,107.5758106962102,96.81732962267358,84.92463634301915
318,-0.6938201,114.71058679119876,112.85736831363194,107.57581069621013,96.81732962267363,84.92463634301909
319,-0.8398228,114.71058679119882,112.85736831363188,107.57581069621013,96.81732962267355,84.92463634301912
320,-0.8988493,114.7105867911987,112.85736831363184,107.57581069621013,96.81732962267347,84.92463634301906
321,-0.9530602,114.71058679119874,112.85736831363195,107.57581069621017,96.81732962267354,84.92463634301912
322,-1.0212677,114.71058679119874,112.857368313632,107.57581069621013,96.81732962267351,84.92463634301912
323,-1.0682126,114.71058679119884,112.85736831363195,107.57581069621016,96.8173296226735,84.92463634301903
324,-1.1271955,114.7105867911988,112.85736831363194,107.57581069621013,96.81732962267357,84.92463634301906
325,-1.1630437,114.71058679119876,112.85736831363192,107.57581069621013,96.81732962267351,84.92463634301907
326,-1.2303152,114.71058679119886,112.85736831363198,107.57581069621011,96.81732962267355,84.92463634301912
327,-1.277595,114.71058679119872,112.85736831363201,107.57581069621016,96.81732962267348,84.92463634301912
328,-1.3473264,114.71058679119882,112.85736831363198,107.57581069621014,96.81732962267353,84.92463634301907
329,-1.3492599,114.7105867911988,112.85736831363202,107.5758106962102,96.81732962267361,84.92463634301907
330,-1.3653493,114.71058679119879,112.85736831363194,107.5758106962102,96.81732962267354,84.92463634301906
331,-1.3252317,114.71058679119872,112.85736831363194,107.57581069621016,96.81732962267357,84.92463634301909
332,-1.2684039,114.71058679119874,112.857368313632,107.5758106962102,96.81732962267355,84.92463634301909
333,-1.2134533,114.71058679119875,112.85736831363202,107.57581069621013,96.81732962267358,84.92463634301913
334,-1.0461113,114.71058679119885,112.85736831363194,107.57581069621014,96.81732962267351,84.92463634301905
335,-0.9599927,114.71058679119872,112.85736831363194,107.57581069621013,96.81732962267353,84.92463634301909
336,-0.6381128,114.7105867911988,112.85736831363197,107.57581069621014,96.81732962267353,84.92463634301905
337,-0.25342864,114.71058679119879,112.85736831363194,107.57581069621013,96.8173296226736,84.92463634301909
338,-0.050660707,114.71058679119885,112.85736831363194,107.57581069621013,96.81732962267354,84.92463634301912
339,0.11800624,114.71058679119875,112.85736831363201,107.57581069621014,96.81732962267355,84.92463634301907
340,0.20496392,114.71058679119884,112.85736831363197,107.57581069621018,96.8173296226735,84.92463634301912
341,0.2930955,114.7105867911988,112.857368313632,107.57581069621013,96.81732962267361,84.92463634301905
342,0.2403124,114.71058679119886,112.85736831363195,107.57581069621018,96.81732962267355,84.92463634301913
343,0.14847858,114.7105867911988,112.85736831363197,107.57581069621013,96.81732962267354,84.92463634301912
344,-0.09278855,114.71058679119882,112.85736831363192,107.57581069621011,96.81732962267354,84.92463634301907
345,-0.27374515,114.71058679119882,112.85736831363201,107.57581069621013,96.81732962267357,84.92463634301906
346,-0.3873132,114.71058679119885,112.857368313632,107.57581069621013,96.81732962267357,84.92463634301909
347,-0.3753472,114.71058679119878,112.857368313632,107.57581069621013,96.81732962267355,84.92463634301906
348,-0.33177042,114.71058679119885,112.85736831363204,107.57581069621013,96.81732962267351,84.9246363430191
349,-0.27931866,114.71058679119874,112.85736831363192,107.5758106962102,96.81732962267354,84.9246363430191
350,-0.21114938,114.71058679119876,112.8573683136319,107.57581069621013,96.81732962267353,84.92463634301912
351,-0.0464896,114.71058679119876,112.85736831363198,107.57581069621018,96.81732962267358,84.92463634301912
352,0.10156561,114.71058679119876,112.85736831363198,107.57581069621013,96.81732962267353,84.92463634301907
353,0.26554954,114.71058679119875,112.85736831363198,107.57581069621023,96.8173296226736,84.92463634301913
354,0.45527413,114.71058679119875,112.85736831363191,107.57581069621014,96.81732962267355,84.92463634301905
355,0.63472545,114.71058679119876,112.85736831363198,107.57581069621014,96.81732962267351,84.92463634301907
356,0.82797873,114.71058679119886,112.85736831363188,107.57581069621017,96.81732962267355,84.9246363430191
357,1.0174325,114.71058679119884,112.85736831363198,107.57581069621017,96.81732962267355,84.9246363430191
358,1.1518338,114.71058679119875,112.85736831363192,107.57581069621014,96.81732962267354,84.92463634301913
359,1.2938571,114.7105867911988,112.85736831363201,107.5758106962101,96.81732962267353,84.92463634301912
360,1.4565732,114.71058679119882,112.85736831363204,107.57581069621014,96.81732962267358,84.92463634301909
361,1.5274717,114.71058679119886,112.85736831363197,107.57581069621017,96.81732962267358,84.92463634301909
362,1.5638795,114.71058679119876,112.85736831363192,107.57581069621017,96.81732962267354,84.92463634301906
363,1.4097985,114.71058679119875,112.85736831363197,107.57581069621016,96.81732962267361,84.92463634301913
364,1.2775053,114.71058679119878,112.85736831363198,107.57581069621021,96.81732962267357,84.92463634301913
365,0.8177361,114.71058679119885,112.85736831363187,107.57581069621007,96.81732962267351,84.92463634301909
366,0.33342153,114.7105867911988,112.85736831363197,107.57581069621017,96.81732962267353,84.92463634301905
367,-0.005971861,114.71058679119879,112.85736831363197,107.57581069621013,96.81732962267357,84.9246363430191
368,-0.35387903,114.71058679119885,112.85736831363198,107.57581069621011,96.8173296226735,84.92463634301912
369,-0.52670497,114.7105867911988,112.857368313632,107.5758106962102,96.81732962267355,84.92463634301906
370,-0.72561437,114.71058679119871,112.85736831363198,107.57581069621016,96.81732962267355,84.9246363430191
371,-0.8138581,114.71058679119875,112.85736831363194,107.57581069621018,96.81732962267361,84.92463634301912
372,-0.9351633,114.71058679119868,112.857368313632,107.57581069621016,96.81732962267354,84.92463634301909
373,-1.026182,114.71058679119874,112.85736831363198,107.57581069621021,96.81732962267355,84.9246363430191
374,-1.0563374,114.71058679119882,112.85736831363194,107.5758106962102,96.81732962267357,84.92463634301912
375,-1.1057241,114.71058679119882,112.85736831363194,107.57581069621013,96.81732962267353,84.92463634301906
376,-1.0191957,114.7105867911988,112.85736831363194,107.57581069621011,96.81732962267354,84.92463634301912
377,-0.9641701,114.71058679119882,112.85736831363204,107.57581069621016,96.8173296226736,84.92463634301912
378,-0.8483915,114.71058679119882,112.85736831363195,107.5758106962101,96.81732962267354,84.92463634301913
379,-0.71708214,114.71058679119878,112.85736831363187,107.57581069621017,96.81732962267358,84.92463634301906
380,-0.5928015,114.71058679119885,112.857368313632,107.57581069621016,96.81732962267355,84.92463634301909
381,-0.48746005,114.71058679119878,112.857368313632,107.57581069621018,96.81732962267355,84.92463634301913
382,-0.33523926,114.7105867911989,112.85736831363197,107.57581069621011,96.81732962267355,84.92463634301913
383,-0.26174998,114.71058679119875,112.857368313632,107.57581069621018,96.81732962267358,84.92463634301906
384,-0.23825914,114.71058679119875,112.85736831363201,107.57581069621018,96.81732962267355,84.92463634301915
385,-0.24400909,114.71058679119888,112.85736831363204,107.57581069621021,96.81732962267354,84.9246363430191
386,-0.2527007,114.71058679119882,112.85736831363201,107.57581069621017,96.81732962267361,84.92463634301909
387,-0.29600516,114.71058679119879,112.85736831363195,107.57581069621017,96.81732962267355,84.92463634301906
388,-0.32249814,114.71058679119885,112.85736831363194,107.57581069621011,96.81732962267351,84.92463634301912
389,-0.3743456,114.71058679119878,112.85736831363191,107.57581069621013,96.81732962267351,84.92463634301913
390,-0.442542,114.71058679119884,112.85736831363198,107.57581069621013,96.81732962267355,84.92463634301907
391,-0.51353735,114.71058679119874,112.85736831363198,107.57581069621016,96.8173296226736,84.92463634301903
392,-0.5882904,114.71058679119878,112.85736831363197,107.5758106962102,96.81732962267351,84.92463634301906
393,-0.68102485,114.71058679119882,112.85736831363202,107.57581069621017,96.81732962267353,84.92463634301907
394,-0.75177115,114.71058679119882,112.85736831363194,107.57581069621014,96.81732962267358,84.9246363430191
395,-0.9333848,114.71058679119874,112.85736831363195,107.57581069621016,96.81732962267355,84.92463634301907
396,-1.0941558,114.71058679119884,112.85736831363192,107.57581069621016,96.81732962267358,84.92463634301915
397,-1.3364568,114.71058679119884,112.85736831363195,107.57581069621017,96.81732962267351,84.92463634301909
398,-1.7098533,114.71058679119879,112.85736831363191,107.57581069621017,96.81732962267354,84.92463634301907
399,-2.0438058,114.71058679119882,112.85736831363197,107.57581069621018,96.81732962267353,84.92463634301906
400,-2.2671978,114.71058679119874,112.85736831363201,107.5758106962102,96.81732962267357,84.92463634301913
401,-2.4077706,114.71058679119876,112.85736831363198,107.57581069621007,96.81732962267354,84.92463634301907
402,-2.5010788,114.71058679119876,112.85736831363194,107.57581069621016,96.81732962267358,84.9246363430191
403,-2.441984,114.71058679119874,112.85736831363192,107.57581069621016,96.81732962267355,84.92463634301912
404,-2.3858013,114.71058679119874,112.85736831363205,107.57581069621017,96.81732962267355,84.9246363430191
405,-2.0291722,114.71058679119882,112.85736831363194,107.57581069621017,96.81732962267354,84.9246363430191
406,-1.5756177,114.71058679119879,112.85736831363191,107.57581069621013,96.81732962267354,84.92463634301909
407,-1.1053195,114.71058679119878,112.85736831363187,107.57581069621011,96.81732962267354,84.9246363430191
408,-0.67859787,114.71058679119882,112.85736831363187,107.57581069621016,96.81732962267348,84.92463634301906
409,-0.35581145,114.71058679119882,112.85736831363198,107.57581069621017,96.81732962267355,84.9246363430191
410,-0.23225844,114.71058679119874,112.85736831363195,107.57581069621016,96.81732962267355,84.92463634301905
411,-0.22151914,114.71058679119878,112.85736831363194,107.57581069621021,96.81732962267358,84.9246363430191
412,-0.40386078,114.71058679119874,112.85736831363191,107.57581069621014,96.8173296226736,84.9246363430191
413,-0.63845557,114.71058679119879,112.85736831363195,107.57581069621017,96.81732962267358,84.92463634301909
414,-0.86949325,114.71058679119882,112.857368313632,107.57581069621011,96.81732962267351,84.92463634301912
415,-0.9511869,114.7105867911988,112.85736831363192,107.57581069621016,96.81732962267354,84.92463634301907
416,-1.0087618,114.71058679119876,112.85736831363187,107.57581069621017,96.81732962267351,84.92463634301909
417,-1.0125008,114.71058679119885,112.85736831363198,107.57581069621016,96.81732962267355,84.92463634301907
418,-0.9964936,114.71058679119878,112.85736831363194,107.57581069621017,96.81732962267354,84.92463634301903
419,-0.9681505,114.71058679119872,112.85736831363191,107.57581069621014,96.81732962267353,84.92463634301909
420,-0.90465415,114.7105867911988,112.85736831363194,107.57581069621018,96.8173296226736,84.92463634301912
421,-0.9030323,114.7105867911989,112.85736831363198,107.57581069621013,96.81732962267355,84.9246363430191
422,-0.9075233,114.71058679119879,112.85736831363192,107.57581069621013,96.81732962267354,84.92463634301907
423,-0.89606917,114.7105867911988,112.85736831363197,107.57581069621008,96.81732962267353,84.92463634301907
424,-0.9070548,114.71058679119878,112.85736831363207,107.57581069621018,96.81732962267355,84.92463634301906
425,-0.90491706,114.71058679119875,112.85736831363197,107.57581069621016,96.81732962267354,84.92463634301913
426,-0.8930741,114.71058679119875,112.857368313632,107.57581069621021,96.81732962267354,84.92463634301902
427,-0.87585443,114.7105867911987,112.85736831363201,107.57581069621018,96.81732962267348,84.92463634301906
428,-0.8594315,114.71058679119872,112.85736831363194,107.57581069621013,96.81732962267353,84.92463634301912
429,-0.843175,114.7105867911988,112.85736831363192,107.5758106962102,96.81732962267353,84.92463634301907
