,Time,C0,∂vel3/∂vel3,∂vel3/∂pos2,∂vel3/∂vel0,∂vel3/∂vel9
245,-1.9783437,-0.0013148562452071162,-0.23379634474395025,-0.05134300590974236,-0.04130260351095544,0.1892614508872938
246,-2.0543358,-0.0013148562452071492,-0.23379634474395022,-0.0513430059097425,-0.041302603510955375,0.18926145088729354
247,-2.1229491,-0.0013148562452070958,-0.23379634474395034,-0.05134300590974239,-0.04130260351095542,0.18926145088729374
248,-2.1702414,-0.00131485624520709,-0.23379634474395034,-0.05134300590974242,-0.041302603510955424,0.1892614508872938
249,-2.184149,-0.0013148562452070748,-0.23379634474395042,-0.051343005909742334,-0.04130260351095539,0.1892614508872939
250,-2.143554,-0.001314856245207063,-0.23379634474395022,-0.05134300590974253,-0.041302603510955424,0.18926145088729368
251,-2.0589278,-0.0013148562452071288,-0.2337963447439501,-0.05134300590974236,-0.0413026035109554,0.1892614508872937
252,-1.966414,-0.0013148562452070963,-0.23379634474395047,-0.051343005909742445,-0.04130260351095547,0.18926145088729412
253,-1.591716,-0.0013148562452071381,-0.2337963447439505,-0.05134300590974242,-0.04130260351095546,0.18926145088729404
254,-1.2211291,-0.0013148562452071242,-0.23379634474395036,-0.051343005909742306,-0.04130260351095544,0.18926145088729382
255,-0.7950867,-0.0013148562452070846,-0.2337963447439505,-0.05134300590974247,-0.041302603510955375,0.18926145088729399
256,-0.4013192,-0.0013148562452071125,-0.2337963447439504,-0.051343005909742556,-0.041302603510955466,0.1892614508872938
257,-0.032625966,-0.0013148562452070833,-0.2337963447439504,-0.05134300590974228,-0.04130260351095556,0.1892614508872939
258,0.18550175,-0.001314856245207098,-0.2337963447439502,-0.051343005909742445,-0.04130260351095549,0.18926145088729365
259,0.138768,-0.001314856245207136,-0.23379634474395003,-0.05134300590974242,-0.041302603510955396,0.18926145088729374
260,0.060635965,-0.001314856245207121,-0.23379634474395034,-0.051343005909742445,-0.041302603510955514,0.18926145088729393
261,-0.051077474,-0.0013148562452070741,-0.2337963447439504,-0.05134300590974239,-0.04130260351095554,0.18926145088729388
262,-0.24084447,-0.0013148562452071026,-0.2337963447439504,-0.051343005909742445,-0.0413026035109554,0.18926145088729374
263,-0.41352898,-0.0013148562452070653,-0.23379634474395025,-0.05134300590974253,-0.04130260351095538,0.18926145088729368
264,-0.58238417,-0.0009758085973275097,-0.23380061262730498,-0.0514882227226755,-0.043263786652344566,0.18755668292901687
265,-0.6362815,-0.0009758085973275072,-0.2338006126273052,-0.05148822272267556,-0.04326378665234476,0.187556682929017
266,-0.67494285,-0.000975808597327532,-0.23380061262730478,-0.0514882227226755,-0.043263786652344635,0.1875566829290169
267,-0.6910587,-0.0009758085973275185,-0.2338006126273049,-0.051488222722675336,-0.0432637866523449,0.18755668292901703
268,-0.68741626,-0.0009758085973275516,-0.23380061262730487,-0.05148822272267545,-0.0432637866523447,0.18755668292901692
269,-0.712802,-0.0009758085973275195,-0.2338006126273048,-0.05148822272267545,-0.04326378665234461,0.18755668292901695
270,-0.7444715,-0.001314856245207043,-0.23379634474395006,-0.05134300590974253,-0.04130260351095553,0.18926145088729363
271,-0.8056791,-0.0013148562452070863,-0.2337963447439504,-0.05134300590974228,-0.04130260351095534,0.18926145088729385
272,-0.84233695,-0.0013148562452070798,-0.2337963447439502,-0.051343005909742445,-0.041302603510955466,0.18926145088729385
273,-0.8785909,-0.001314856245207154,-0.23379634474395047,-0.05134300590974239,-0.041302603510955285,0.18926145088729382
274,-0.90726244,-0.0013148562452070752,-0.2337963447439504,-0.05134300590974236,-0.04130260351095554,0.1892614508872937
275,-0.9343076,-0.0013148562452070817,-0.23379634474395025,-0.0513430059097425,-0.04130260351095549,0.1892614508872938
276,-0.9352658,-0.0012135644752102452,-0.23461866565468686,-0.05088254891581834,-0.04125573874663834,0.18742489644965493
277,-0.9665362,-0.0012135644752102619,-0.23461866565468692,-0.05088254891581831,-0.04125573874663838,0.18742489644965493
278,-0.975157,-0.001213564475210194,-0.23461866565468698,-0.05088254891581828,-0.04125573874663839,0.18742489644965504
279,-0.9556188,-0.0010277924531139132,-0.2338366508852758,-0.05114192872241047,-0.04131909052526144,0.18848713560413266
280,-0.9416079,-0.0010277924531138906,-0.233836650885276,-0.05114192872241058,-0.04131909052526145,0.18848713560413272
281,-0.90717417,-0.0010277924531138917,-0.23383665088527542,-0.05114192872241052,-0.04131909052526127,0.1884871356041325
282,-1.0001955,-0.001027792453113838,-0.23383665088527542,-0.05114192872241047,-0.04131909052526133,0.18848713560413244
283,-1.0488266,-0.0010277924531139075,-0.23383665088527564,-0.051141928722410634,-0.041319090525261344,0.1884871356041324
284,-1.1317611,-0.0009758085973274907,-0.23380061262730495,-0.051488222722675336,-0.043263786652344746,0.18755668292901712
285,-1.1753014,-0.0013148562452071273,-0.23379634474395028,-0.05134300590974228,-0.04130260351095553,0.18926145088729393
286,-1.2424197,-0.0013148562452071034,-0.23379634474395006,-0.0513430059097425,-0.04130260351095535,0.18926145088729363
287,-1.2756053,-0.0013148562452071507,-0.23379634474395034,-0.0513430059097425,-0.0413026035109555,0.1892614508872938
288,-1.2899252,-0.0013148562452071286,-0.23379634474395036,-0.051343005909742334,-0.04130260351095552,0.1892614508872938
289,-1.3511266,-0.0013148562452071654,-0.23379634474395006,-0.05134300590974253,-0.041302603510955355,0.18926145088729343
290,-1.3990492,-0.0013148562452070934,-0.23379634474395053,-0.05134300590974253,-0.04130260351095542,0.18926145088729374
291,-1.4363533,-0.0013148562452071223,-0.2337963447439505,-0.05134300590974242,-0.04130260351095538,0.18926145088729382
292,-1.4331203,-0.001314856245207165,-0.2337963447439503,-0.05134300590974239,-0.041302603510955466,0.18926145088729374
293,-1.4116668,-0.0013148562452071012,-0.23379634474395017,-0.051343005909742445,-0.04130260351095545,0.18926145088729376
294,-1.3919271,-0.0013148562452070878,-0.23379634474395017,-0.05134300590974239,-0.04130260351095551,0.18926145088729382
295,-1.1291032,-0.0013148562452070754,-0.23379634474395036,-0.05134300590974253,-0.041302603510955486,0.18926145088729393
296,-0.71980953,-0.0013148562452070637,-0.2337963447439505,-0.05134300590974236,-0.04130260351095544,0.18926145088729407
297,-0.38777646,-0.0013148562452071056,-0.23379634474395022,-0.05134300590974225,-0.041302603510955466,0.18926145088729382
298,-0.184116,-0.001314856245207102,-0.23379634474395045,-0.05134300590974242,-0.04130260351095545,0.1892614508872939
299,0.0136799235,-0.0013148562452071108,-0.23379634474395053,-0.051343005909742445,-0.04130260351095543,0.18926145088729396
300,0.11146096,-0.0013148562452071435,-0.2337963447439504,-0.05134300590974242,-0.04130260351095549,0.1892614508872939
301,0.1082755,-0.0013148562452070557,-0.23379634474395006,-0.0513430059097425,-0.0413026035109554,0.18926145088729368
302,0.06433057,-0.0013148562452070791,-0.23379634474395034,-0.0513430059097425,-0.04130260351095538,0.18926145088729388
303,0.003590776,-0.0013148562452070741,-0.23379634474395034,-0.05134300590974253,-0.041302603510955375,0.1892614508872937
304,-0.120109476,-0.0013148562452070748,-0.23379634474395034,-0.051343005909742445,-0.041302603510955334,0.18926145088729374
305,-0.15450497,-0.0013148562452071205,-0.2337963447439501,-0.05134300590974242,-0.04130260351095545,0.18926145088729382
306,-0.23558144,-0.0013148562452070895,-0.23379634474395014,-0.05134300590974253,-0.04130260351095543,0.18926145088729385
307,-0.20382614,-0.000975808597327462,-0.2338006126273049,-0.05148822272267539,-0.04326378665234468,0.18755668292901703
308,-0.21463074,-0.0009758085973274953,-0.23380061262730512,-0.05148822272267545,-0.04326378665234466,0.18755668292901712
309,-0.20174302,-0.0009758085973275083,-0.23380061262730467,-0.05148822272267545,-0.04326378665234462,0.18755668292901692
310,-0.186668,-0.0009758085973275071,-0.23380061262730484,-0.0514882227226755,-0.043263786652344594,0.18755668292901692
311,-0.17623362,-0.0013148562452070449,-0.23379634474395045,-0.05134300590974247,-0.041302603510955445,0.1892614508872938
312,-0.22002922,-0.0013148562452071245,-0.23379634474395028,-0.0513430059097425,-0.04130260351095552,0.18926145088729385
313,-0.2772661,-0.0013148562452070737,-0.23379634474395028,-0.05134300590974228,-0.04130260351095545,0.18926145088729382
314,-0.36570817,-0.0013148562452071147,-0.23379634474395009,-0.05134300590974236,-0.04130260351095539,0.18926145088729374
315,-0.440827,-0.0013148562452071065,-0.23379634474395,-0.05134300590974239,-0.04130260351095545,0.1892614508872937
316,-0.5258391,-0.0013148562452070904,-0.23379634474395034,-0.05134300590974242,-0.04130260351095543,0.18926145088729368
317,-0.6228686,-0.0013148562452071188,-0.23379634474395036,-0.05134300590974239,-0.04130260351095545,0.18926145088729365
318,-0.6938201,-0.0012234608440997515,-0.23470262781717022,-0.05120891685666043,-0.041256136345062165,0.1874273440024508
319,-0.8398228,-0.0012234608440996999,-0.2347026278171705,-0.051208916856660625,-0.04125613634506215,0.18742734400245115
320,-0.8988493,-0.0012234608440997424,-0.23470262781717044,-0.051208916856660736,-0.04125613634506209,0.18742734400245098
321,-0.9530602,-0.0010277924531139316,-0.23383665088527558,-0.05114192872241047,-0.04131909052526135,0.18848713560413255
322,-1.0212677,-0.0012135644752101985,-0.23461866565468703,-0.05088254891581828,-0.04125573874663838,0.187424896449655
323,-1.0682126,-0.0012135644752103414,-0.23461866565468686,-0.05088254891581839,-0.041255738746638355,0.18742489644965468
324,-1.1271955,-0.001213564475210213,-0.23461866565468711,-0.05088254891581831,-0.04125573874663832,0.18742489644965493
325,-1.1630437,-0.0012135644752103243,-0.2346186656546868,-0.05088254891581834,-0.0412557387466383,0.18742489644965465
326,-1.2303152,-0.0012135644752102024,-0.2346186656546867,-0.0508825489158182,-0.04125573874663834,0.1874248964496548
327,-1.277595,-0.0012135644752102066,-0.2346186656546871,-0.05088254891581828,-0.04125573874663835,0.1874248964496549
328,-1.3473264,-0.0013148562452070885,-0.23379634474395022,-0.05134300590974239,-0.04130260351095542,0.18926145088729365
329,-1.3492599,-0.0013148562452071208,-0.23379634474395014,-0.05134300590974239,-0.041302603510955486,0.18926145088729374
330,-1.3653493,-0.0013148562452071214,-0.23379634474395028,-0.051343005909742334,-0.04130260351095537,0.18926145088729365
331,-1.3252317,-0.0013148562452071518,-0.23379634474395028,-0.05134300590974242,-0.041302603510955466,0.18926145088729374
332,-1.2684039,-0.0013148562452071273,-0.2337963447439502,-0.051343005909742334,-0.04130260351095537,0.18926145088729374
333,-1.2134533,-0.0013148562452071255,-0.23379634474395034,-0.05134300590974228,-0.04130260351095541,0.18926145088729365
334,-1.0461113,-0.0013148562452070774,-0.23379634474395006,-0.051343005909742445,-0.041302603510955375,0.18926145088729365
335,-0.9599927,-0.0013148562452071175,-0.23379634474395034,-0.05134300590974239,-0.04130260351095549,0.18926145088729396
336,-0.6381128,-0.0013148562452071607,-0.2337963447439504,-0.051343005909742306,-0.04130260351095539,0.1892614508872937
337,-0.25342864,-0.0013148562452071544,-0.23379634474395034,-0.05134300590974239,-0.041302603510955424,0.18926145088729365
338,-0.050660707,-0.0013148562452071236,-0.23379634474395056,-0.051343005909742556,-0.041302603510955375,0.1892614508872939
339,0.11800624,-0.001314856245207139,-0.23379634474395028,-0.051343005909742334,-0.041302603510955445,0.18926145088729374
340,0.20496392,-0.0013148562452071594,-0.23379634474395017,-0.051343005909742584,-0.041302603510955466,0.18926145088729382
341,0.2930955,-0.001314856245207147,-0.2337963447439501,-0.051343005909742445,-0.04130260351095536,0.18926145088729363
342,0.2403124,-0.0013148562452070715,-0.2337963447439501,-0.05134300590974247,-0.04130260351095534,0.18926145088729351
343,0.14847858,-0.0013148562452070867,-0.2337963447439504,-0.051343005909742445,-0.04130260351095551,0.18926145088729404
344,-0.09278855,-0.0013148562452071047,-0.23379634474395045,-0.051343005909742445,-0.04130260351095548,0.18926145088729385
345,-0.27374515,-0.001314856245207145,-0.23379634474395045,-0.051343005909742556,-0.041302603510955424,0.18926145088729385
346,-0.3873132,-0.0013148562452070997,-0.23379634474395028,-0.05134300590974236,-0.041302603510955486,0.1892614508872938
347,-0.3753472,-0.0009758085973275173,-0.23380061262730498,-0.0514882227226755,-0.043263786652344746,0.18755668292901695
348,-0.33177042,-0.0009758085973274932,-0.2338006126273049,-0.0514882227226755,-0.04326378665234465,0.18755668292901695
349,-0.27931866,-0.0009758085973274552,-0.23380061262730528,-0.0514882227226755,-0.04326378665234467,0.18755668292901703
350,-0.21114938,-0.0009758085973274797,-0.2338006126273049,-0.051488222722675614,-0.04326378665234475,0.18755668292901717
351,-0.0464896,-0.0009758085973275093,-0.23380061262730484,-0.05148822272267539,-0.04326378665234477,0.1875566829290173
352,0.10156561,-0.0010277924531139565,-0.23383665088527558,-0.05114192872241047,-0.04131909052526137,0.18848713560413238
353,0.26554954,-0.0010277924531139153,-0.23383665088527572,-0.05114192872241058,-0.04131909052526129,0.18848713560413255
354,0.45527413,-0.0010277924531139355,-0.23383665088527553,-0.05114192872241047,-0.04131909052526137,0.18848713560413258
355,0.63472545,-0.0010277924531138694,-0.2338366508852757,-0.05114192872241052,-0.04131909052526142,0.1884871356041325
356,0.82797873,-0.0010277924531138934,-0.2338366508852759,-0.05114192872241047,-0.04131909052526132,0.18848713560413263
357,1.0174325,-0.0010277924531138915,-0.2338366508852757,-0.05114192872241047,-0.041319090525261386,0.1884871356041326
358,1.1518338,-0.001027792453113914,-0.2338366508852755,-0.05114192872241052,-0.04131909052526124,0.1884871356041321
359,1.2938571,-0.0009758085973275049,-0.2338006126273048,-0.0514882227226755,-0.043263786652344725,0.1875566829290171
360,1.4565732,-0.0013148562452070904,-0.2337963447439503,-0.051343005909742334,-0.041302603510955466,0.1892614508872939
361,1.5274717,-0.0012234608440997309,-0.2347026278171704,-0.05120891685666046,-0.04125613634506212,0.18742734400245084
362,1.5638795,-0.0012234608440997142,-0.23470262781717016,-0.05120891685666068,-0.04125613634506223,0.18742734400245112
363,1.4097985,-0.0012234608440996732,-0.23470262781717038,-0.05120891685666065,-0.041256136345062026,0.18742734400245092
364,1.2775053,-0.0009758085973274551,-0.2338006126273054,-0.05148822272267545,-0.043263786652344705,0.18755668292901725
365,0.8177361,-0.0009758085973274928,-0.23380061262730478,-0.05148822272267545,-0.0432637866523447,0.18755668292901695
366,0.33342153,-0.0009758085973274512,-0.23380061262730478,-0.0514882227226755,-0.04326378665234468,0.18755668292901687
367,-0.005971861,-0.0009758085973274926,-0.23380061262730487,-0.05148822272267539,-0.04326378665234477,0.18755668292901706
368,-0.35387903,-0.0009758085973274699,-0.23380061262730478,-0.0514882227226755,-0.043263786652344684,0.18755668292901717
369,-0.52670497,-0.0009758085973274959,-0.23380061262730503,-0.05148822272267545,-0.043263786652344705,0.1875566829290172
370,-0.72561437,-0.0012234608440997784,-0.2347026278171703,-0.051208916856660486,-0.04125613634506213,0.18742734400245084
371,-0.8138581,-0.0013148562452070737,-0.23379634474395034,-0.051343005909742306,-0.04130260351095548,0.1892614508872939
372,-0.9351633,-0.0013148562452070713,-0.2337963447439501,-0.05134300590974242,-0.041302603510955424,0.18926145088729368
373,-1.026182,-0.001314856245207109,-0.23379634474395034,-0.051343005909742445,-0.04130260351095545,0.1892614508872937
374,-1.0563374,-0.0013148562452071316,-0.23379634474395,-0.0513430059097425,-0.04130260351095549,0.18926145088729376
375,-1.1057241,-0.0013148562452071516,-0.2337963447439503,-0.05134300590974242,-0.04130260351095543,0.1892614508872937
376,-1.0191957,-0.0013148562452071112,-0.2337963447439501,-0.05134300590974239,-0.04130260351095539,0.18926145088729374
377,-0.9641701,-0.0013148562452071275,-0.2337963447439504,-0.051343005909742445,-0.04130260351095536,0.18926145088729385
378,-0.8483915,-0.0013148562452071732,-0.23379634474395017,-0.051343005909742584,-0.0413026035109555,0.1892614508872937
379,-0.71708214,-0.0013148562452070967,-0.23379634474395006,-0.05134300590974239,-0.0413026035109554,0.18926145088729354
380,-0.5928015,-0.0013148562452071065,-0.23379634474395014,-0.051343005909742334,-0.041302603510955396,0.18926145088729385
381,-0.48746005,-0.0013148562452071455,-0.23379634474395022,-0.05134300590974239,-0.0413026035109553,0.18926145088729365
382,-0.33523926,-0.001314856245207141,-0.2337963447439501,-0.0513430059097425,-0.04130260351095546,0.18926145088729363
