,Time,C0,C1,C2,C3,C4
226,-0.86816615,113.01601053171309,109.56474676808041,100.64590523489686,97.9949921266462,95.39081070327698
227,-0.9103732,113.01601053171304,109.56474676808043,100.6459052348968,97.99499212664617,95.39081070327691
228,-0.9274182,113.01601053171309,109.56474676808044,100.64590523489686,97.9949921266462,95.39081070327697
229,-0.91658473,113.01601053171308,109.56474676808041,100.64590523489684,97.99499212664614,95.39081070327701
230,-1.0125184,113.01601053171301,109.5647467680804,100.64590523489682,97.99499212664617,95.39081070327694
231,-1.0343298,113.01601053171305,109.56474676808045,100.64590523489686,97.99499212664615,95.39081070327701
232,-1.0785556,113.01601053171305,109.56474676808044,100.64590523489682,97.9949921266462,95.39081070327694
233,-1.112103,113.01601053171308,109.56474676808041,100.6459052348968,97.9949921266462,95.39081070327695
234,-1.1437535,113.01601053171308,109.5647467680804,100.64590523489686,97.9949921266462,95.39081070327688
235,-1.1492759,113.0160105317131,109.56474676808043,100.64590523489683,97.99499212664614,95.39081070327698
236,-1.212352,113.01601053171302,109.56474676808045,100.64590523489684,97.99499212664618,95.39081070327693
237,-1.2278695,113.01601053171312,109.56474676808038,100.64590523489682,97.99499212664615,95.39081070327697
238,-1.2891583,113.01601053171312,109.56474676808043,100.64590523489687,97.9949921266462,95.39081070327695
239,-1.3294435,113.01601053171308,109.56474676808043,100.64590523489679,97.99499212664621,95.39081070327697
240,-1.4009993,113.01601053171314,109.5647467680804,100.64590523489684,97.99499212664617,95.39081070327697
241,-1.4081534,113.01601053171306,109.56474676808041,100.64590523489679,97.99499212664615,95.39081070327693
242,-1.5126746,113.01601053171306,109.56474676808041,100.64590523489687,97.99499212664618,95.39081070327701
243,-1.6228102,113.01601053171312,109.5647467680804,100.64590523489687,97.9949921266462,95.39081070327694
244,-1.7970304,113.01601053171309,109.56474676808043,100.64590523489682,97.9949921266462,95.39081070327693
245,-1.9783437,113.01601053171309,109.56474676808043,100.64590523489687,97.99499212664621,95.39081070327697
246,-2.0543358,113.01601053171312,109.56474676808043,100.64590523489682,97.9949921266462,95.39081070327691
247,-2.1229491,113.01601053171309,109.56474676808043,100.64590523489687,97.99499212664622,95.39081070327694
248,-2.1702414,113.01601053171302,109.56474676808043,100.64590523489687,97.99499212664617,95.39081070327694
249,-2.184149,113.0160105317131,109.56474676808044,100.6459052348968,97.9949921266462,95.39081070327704
250,-2.143554,113.01601053171306,109.56474676808043,100.64590523489686,97.99499212664614,95.39081070327697
251,-2.0589278,113.01601053171314,109.56474676808044,100.64590523489684,97.99499212664624,95.39081070327695
252,-1.966414,113.01601053171305,109.56474676808044,100.64590523489683,97.99499212664618,95.39081070327691
253,-1.591716,113.01601053171301,109.56474676808041,100.64590523489686,97.99499212664618,95.390810703277
254,-1.2211291,113.01601053171305,109.56474676808043,100.64590523489687,97.99499212664611,95.390810703277
255,-0.7950867,113.01601053171296,109.56474676808047,100.6459052348969,97.99499212664618,95.39081070327694
256,-0.4013192,113.01601053171305,109.56474676808047,100.64590523489686,97.99499212664621,95.39081070327698
257,-0.032625966,113.01601053171302,109.56474676808044,100.64590523489687,97.99499212664617,95.39081070327701
258,0.18550175,113.0160105317131,109.56474676808047,100.64590523489689,97.99499212664622,95.39081070327693
259,0.138768,113.01601053171314,109.56474676808041,100.64590523489686,97.99499212664614,95.390810703277
260,0.060635965,113.01601053171305,109.56474676808038,100.64590523489686,97.99499212664618,95.39081070327695
261,-0.051077474,113.01601053171304,109.56474676808038,100.64590523489684,97.99499212664612,95.39081070327701
262,-0.24084447,113.01601053171305,109.56474676808041,100.64590523489683,97.99499212664618,95.3908107032769
263,-0.41352898,113.01601053171306,109.56474676808041,100.64590523489687,97.99499212664615,95.39081070327698
264,-0.58238417,113.29225527240298,109.56073255510955,100.27622942732508,98.1165738366611,95.39901583970564
265,-0.6362815,113.2922552724029,109.56073255510952,100.27622942732509,98.11657383666105,95.39901583970557
266,-0.67494285,113.29225527240287,109.5607325551095,100.27622942732512,98.11657383666106,95.39901583970563
267,-0.6910587,113.29225527240281,109.56073255510952,100.2762294273251,98.11657383666105,95.39901583970564
268,-0.68741626,113.29225527240283,109.56073255510952,100.27622942732509,98.11657383666106,95.39901583970564
269,-0.712802,113.29225527240281,109.56073255510954,100.27622942732509,98.11657383666106,95.39901583970561
270,-0.7444715,113.01601053171309,109.56474676808041,100.6459052348969,97.99499212664618,95.39081070327698
271,-0.8056791,113.01601053171305,109.56474676808047,100.64590523489684,97.99499212664621,95.39081070327701
272,-0.84233695,113.0160105317131,109.56474676808041,100.64590523489692,97.9949921266462,95.39081070327697
273,-0.8785909,113.01601053171306,109.56474676808044,100.64590523489679,97.99499212664618,95.39081070327704
274,-0.90726244,113.01601053171302,109.56474676808038,100.64590523489684,97.99499212664617,95.39081070327694
275,-0.9343076,113.01601053171315,109.56474676808037,100.64590523489686,97.99499212664621,95.39081070327695
276,-0.9352658,113.19840683439499,109.56232613104727,100.60274829792957,97.99000414714651,95.36112739435045
277,-0.9665362,113.19840683439503,109.56232613104731,100.6027482979296,97.99000414714656,95.36112739435043
278,-0.975157,113.19840683439497,109.56232613104737,100.60274829792955,97.99000414714659,95.36112739435042
279,-0.9556188,113.12628711490726,109.55822608614137,100.64587501617059,98.035304599965,95.42249663352605
280,-0.9416079,113.12628711490719,109.55822608614136,100.64587501617052,98.03530459996497,95.422496633526
281,-0.90717417,113.12628711490727,109.55822608614142,100.6458750161705,98.035304599965,95.42249663352607
282,-1.0001955,113.12628711490731,109.55822608614137,100.64587501617054,98.03530459996499,95.42249663352608
283,-1.0488266,113.12628711490731,109.55822608614137,100.64587501617049,98.03530459996497,95.422496633526
284,-1.1317611,113.29225527240288,109.56073255510951,100.27622942732513,98.11657383666106,95.39901583970564
285,-1.1753014,113.01601053171304,109.5647467680804,100.64590523489687,97.99499212664617,95.39081070327697
286,-1.2424197,113.01601053171305,109.56474676808041,100.64590523489687,97.9949921266462,95.39081070327688
287,-1.2756053,113.01601053171305,109.56474676808041,100.64590523489687,97.99499212664618,95.39081070327693
288,-1.2899252,113.01601053171302,109.56474676808043,100.64590523489684,97.99499212664617,95.39081070327701
289,-1.3511266,113.01601053171316,109.56474676808041,100.64590523489683,97.9949921266462,95.39081070327691
290,-1.3990492,113.01601053171304,109.56474676808038,100.64590523489687,97.99499212664618,95.39081070327701
291,-1.4363533,113.01601053171305,109.56474676808043,100.64590523489684,97.99499212664617,95.39081070327694
292,-1.4331203,113.01601053171308,109.56474676808041,100.64590523489683,97.9949921266461,95.39081070327695
293,-1.4116668,113.01601053171314,109.56474676808041,100.64590523489687,97.99499212664621,95.39081070327697
294,-1.3919271,113.01601053171306,109.56474676808043,100.64590523489689,97.99499212664617,95.39081070327703
295,-1.1291032,113.01601053171304,109.56474676808037,100.64590523489687,97.99499212664621,95.39081070327698
296,-0.71980953,113.01601053171302,109.5647467680804,100.64590523489687,97.99499212664621,95.39081070327695
297,-0.38777646,113.01601053171305,109.56474676808044,100.64590523489683,97.99499212664618,95.39081070327697
298,-0.184116,113.0160105317131,109.56474676808038,100.64590523489683,97.9949921266462,95.39081070327698
299,0.0136799235,113.01601053171302,109.56474676808043,100.64590523489687,97.99499212664618,95.39081070327695
300,0.11146096,113.01601053171305,109.56474676808041,100.64590523489684,97.99499212664621,95.39081070327695
301,0.1082755,113.01601053171308,109.56474676808043,100.6459052348968,97.9949921266462,95.39081070327694
302,0.06433057,113.01601053171302,109.56474676808043,100.64590523489682,97.99499212664612,95.39081070327693
303,0.003590776,113.01601053171305,109.56474676808041,100.64590523489683,97.99499212664618,95.39081070327693
304,-0.120109476,113.01601053171309,109.56474676808044,100.6459052348968,97.99499212664617,95.39081070327695
305,-0.15450497,113.01601053171306,109.5647467680804,100.64590523489683,97.9949921266462,95.39081070327694
306,-0.23558144,113.01601053171306,109.5647467680804,100.64590523489686,97.99499212664621,95.39081070327691
307,-0.20382614,113.29225527240285,109.56073255510952,100.27622942732505,98.11657383666102,95.39901583970557
308,-0.21463074,113.29225527240285,109.5607325551095,100.27622942732505,98.11657383666106,95.39901583970575
309,-0.20174302,113.29225527240285,109.56073255510951,100.2762294273251,98.11657383666106,95.39901583970556
310,-0.186668,113.29225527240287,109.56073255510951,100.27622942732508,98.11657383666109,95.39901583970565
311,-0.17623362,113.01601053171304,109.5647467680804,100.64590523489682,97.99499212664618,95.39081070327694
312,-0.22002922,113.01601053171301,109.56474676808043,100.64590523489689,97.99499212664615,95.39081070327695
313,-0.2772661,113.01601053171301,109.5647467680804,100.64590523489689,97.9949921266462,95.39081070327698
314,-0.36570817,113.01601053171306,109.56474676808043,100.64590523489682,97.99499212664615,95.39081070327695
315,-0.440827,113.0160105317131,109.56474676808041,100.64590523489682,97.99499212664618,95.39081070327691
316,-0.5258391,113.01601053171308,109.56474676808041,100.64590523489684,97.99499212664612,95.39081070327697
317,-0.6228686,113.01601053171314,109.56474676808043,100.64590523489682,97.9949921266462,95.39081070327698
318,-0.6938201,113.21553767971828,109.56420404756614,100.58310247141213,97.93225292684401,95.43011242981444
319,-0.8398228,113.21553767971824,109.56420404756614,100.58310247141212,97.93225292684403,95.43011242981437
320,-0.8988493,113.21553767971828,109.5642040475662,100.58310247141213,97.93225292684401,95.43011242981433
321,-0.9530602,113.12628711490731,109.55822608614137,100.64587501617056,98.03530459996497,95.42249663352607
322,-1.0212677,113.198406834395,109.56232613104733,100.60274829792964,97.99000414714656,95.36112739435046
323,-1.0682126,113.19840683439517,109.5623261310473,100.60274829792952,97.99000414714656,95.36112739435045
324,-1.1271955,113.19840683439502,109.56232613104731,100.60274829792961,97.99000414714655,95.36112739435043
325,-1.1630437,113.19840683439513,109.56232613104731,100.6027482979296,97.99000414714655,95.36112739435046
326,-1.2303152,113.19840683439507,109.5623261310473,100.60274829792955,97.99000414714655,95.36112739435045
327,-1.277595,113.19840683439494,109.56232613104729,100.6027482979296,97.99000414714655,95.36112739435045
328,-1.3473264,113.01601053171312,109.5647467680804,100.64590523489687,97.99499212664621,95.39081070327694
329,-1.3492599,113.01601053171308,109.56474676808041,100.64590523489687,97.99499212664618,95.39081070327698
330,-1.3653493,113.01601053171309,109.56474676808037,100.64590523489687,97.99499212664618,95.390810703277
331,-1.3252317,113.01601053171308,109.56474676808043,100.64590523489687,97.99499212664618,95.39081070327691
332,-1.2684039,113.01601053171309,109.56474676808043,100.6459052348968,97.99499212664618,95.39081070327693
333,-1.2134533,113.0160105317131,109.56474676808041,100.64590523489687,97.99499212664617,95.39081070327698
334,-1.0461113,113.01601053171304,109.5647467680804,100.64590523489686,97.99499212664617,95.39081070327693
335,-0.9599927,113.01601053171304,109.56474676808041,100.64590523489684,97.99499212664617,95.39081070327695
336,-0.6381128,113.01601053171306,109.56474676808041,100.64590523489683,97.99499212664618,95.39081070327691
337,-0.25342864,113.0160105317131,109.56474676808043,100.6459052348969,97.99499212664617,95.39081070327695
338,-0.050660707,113.01601053171306,109.56474676808043,100.64590523489686,97.99499212664615,95.39081070327695
339,0.11800624,113.01601053171302,109.56474676808043,100.6459052348968,97.99499212664614,95.390810703277
340,0.20496392,113.01601053171306,109.56474676808038,100.64590523489686,97.99499212664614,95.3908107032769
341,0.2930955,113.0160105317131,109.56474676808038,100.64590523489686,97.99499212664617,95.39081070327695
342,0.2403124,113.01601053171312,109.56474676808038,100.6459052348969,97.99499212664614,95.39081070327693
343,0.14847858,113.01601053171305,109.5647467680804,100.64590523489682,97.99499212664617,95.39081070327693
344,-0.09278855,113.01601053171305,109.56474676808045,100.6459052348968,97.99499212664615,95.39081070327688
345,-0.27374515,113.01601053171309,109.56474676808041,100.64590523489687,97.99499212664615,95.39081070327701
346,-0.3873132,113.01601053171314,109.56474676808041,100.64590523489686,97.9949921266462,95.39081070327701
347,-0.3753472,113.29225527240284,109.5607325551095,100.27622942732505,98.116573836661,95.39901583970563
348,-0.33177042,113.29225527240285,109.56073255510952,100.27622942732505,98.11657383666106,95.39901583970567
349,-0.27931866,113.29225527240284,109.56073255510951,100.27622942732499,98.11657383666103,95.39901583970563
350,-0.21114938,113.29225527240285,109.5607325551095,100.27622942732509,98.11657383666103,95.39901583970557
351,-0.0464896,113.29225527240276,109.56073255510952,100.27622942732508,98.11657383666106,95.39901583970564
352,0.10156561,113.12628711490727,109.55822608614137,100.6458750161706,98.035304599965,95.42249663352608
353,0.26554954,113.12628711490726,109.55822608614136,100.6458750161705,98.035304599965,95.42249663352602
354,0.45527413,113.12628711490731,109.55822608614136,100.64587501617052,98.035304599965,95.42249663352608
355,0.63472545,113.12628711490723,109.55822608614136,100.64587501617052,98.03530459996496,95.42249663352602
356,0.82797873,113.12628711490727,109.55822608614136,100.64587501617058,98.03530459996499,95.42249663352605
357,1.0174325,113.12628711490729,109.55822608614142,100.6458750161706,98.03530459996507,95.4224966335261
358,1.1518338,113.12628711490736,109.55822608614136,100.64587501617059,98.035304599965,95.42249663352612
359,1.2938571,113.29225527240293,109.56073255510952,100.27622942732503,98.11657383666103,95.39901583970568
360,1.4565732,113.016010531713,109.56474676808044,100.6459052348968,97.99499212664614,95.39081070327694
361,1.5274717,113.2155376797182,109.56420404756612,100.58310247141213,97.93225292684396,95.43011242981434
362,1.5638795,113.21553767971828,109.56420404756615,100.58310247141215,97.93225292684403,95.43011242981433
363,1.4097985,113.21553767971827,109.56420404756615,100.58310247141215,97.93225292684397,95.43011242981437
364,1.2775053,113.29225527240285,109.56073255510951,100.27622942732506,98.116573836661,95.39901583970568
365,0.8177361,113.29225527240284,109.56073255510952,100.2762294273251,98.11657383666109,95.39901583970567
366,0.33342153,113.29225527240287,109.5607325551095,100.27622942732509,98.11657383666105,95.39901583970571
367,-0.005971861,113.29225527240291,109.56073255510954,100.2762294273251,98.11657383666106,95.39901583970563
368,-0.35387903,113.29225527240281,109.5607325551095,100.2762294273251,98.11657383666106,95.39901583970561
369,-0.52670497,113.29225527240281,109.56073255510952,100.27622942732509,98.11657383666106,95.39901583970561
370,-0.72561437,113.2155376797182,109.56420404756612,100.58310247141216,97.932252926844,95.43011242981439
371,-0.8138581,113.01601053171301,109.56474676808043,100.64590523489684,97.99499212664615,95.39081070327701
372,-0.9351633,113.01601053171312,109.56474676808043,100.64590523489687,97.99499212664625,95.39081070327698
373,-1.026182,113.01601053171308,109.56474676808044,100.64590523489684,97.9949921266462,95.39081070327691
374,-1.0563374,113.01601053171302,109.56474676808041,100.6459052348969,97.99499212664618,95.39081070327691
375,-1.1057241,113.01601053171309,109.56474676808038,100.64590523489686,97.99499212664618,95.39081070327694
376,-1.0191957,113.01601053171306,109.56474676808037,100.64590523489684,97.99499212664618,95.39081070327698
377,-0.9641701,113.01601053171305,109.56474676808043,100.64590523489684,97.99499212664618,95.39081070327691
378,-0.8483915,113.0160105317131,109.56474676808043,100.64590523489686,97.99499212664615,95.39081070327693
379,-0.71708214,113.0160105317131,109.56474676808043,100.64590523489689,97.99499212664621,95.39081070327695
380,-0.5928015,113.01601053171306,109.56474676808043,100.64590523489687,97.99499212664625,95.39081070327694
381,-0.48746005,113.01601053171312,109.56474676808038,100.64590523489683,97.99499212664618,95.39081070327691
382,-0.33523926,113.01601053171314,109.56474676808041,100.64590523489687,97.9949921266462,95.39081070327691
383,-0.26174998,113.01601053171312,109.5647467680804,100.6459052348968,97.99499212664618,95.39081070327691
384,-0.23825914,113.01601053171306,109.56474676808044,100.64590523489686,97.99499212664618,95.39081070327688
385,-0.24400909,113.01601053171308,109.56474676808047,100.64590523489682,97.99499212664617,95.39081070327694
386,-0.2527007,113.01601053171314,109.56474676808037,100.64590523489683,97.9949921266462,95.39081070327694
387,-0.29600516,113.01601053171305,109.56474676808038,100.64590523489683,97.9949921266461,95.39081070327693
388,-0.32249814,113.29225527240294,109.56073255510951,100.27622942732503,98.11657383666106,95.3990158397056
389,-0.3743456,113.29225527240281,109.5607325551095,100.27622942732502,98.11657383666102,95.39901583970558
390,-0.442542,113.29225527240287,109.56073255510954,100.27622942732505,98.11657383666106,95.3990158397056
391,-0.51353735,113.29225527240294,109.56073255510954,100.27622942732505,98.11657383666108,95.39901583970558
392,-0.5882904,113.2922552724029,109.5607325551095,100.2762294273251,98.11657383666106,95.39901583970564
393,-0.68102485,113.29225527240288,109.56073255510954,100.27622942732512,98.11657383666106,95.39901583970564
394,-0.75177115,113.29225527240283,109.56073255510951,100.27622942732503,98.11657383666106,95.39901583970558
395,-0.9333848,113.29225527240288,109.56073255510952,100.27622942732503,98.11657383666109,95.39901583970563
396,-1.0941558,113.29225527240284,109.56073255510951,100.27622942732512,98.11657383666102,95.39901583970558
397,-1.3364568,113.29225527240283,109.56073255510954,100.2762294273251,98.11657383666109,95.39901583970564
398,-1.7098533,113.19840683439513,109.56232613104734,100.60274829792957,97.99000414714655,95.36112739435036
399,-2.0438058,113.19840683439503,109.56232613104739,100.60274829792961,97.9900041471466,95.36112739435043
400,-2.2671978,113.19840683439503,109.56232613104733,100.60274829792955,97.99000414714655,95.36112739435053
401,-2.4077706,113.19840683439507,109.5623261310473,100.60274829792951,97.99000414714652,95.3611273943504
402,-2.5010788,113.19840683439502,109.56232613104727,100.60274829792955,97.99000414714656,95.36112739435049
403,-2.441984,113.19840683439509,109.56232613104733,100.60274829792957,97.99000414714655,95.36112739435049
404,-2.3858013,113.1984068343951,109.56232613104727,100.60274829792955,97.99000414714656,95.36112739435043
405,-2.0291722,113.2155376797183,109.56420404756618,100.58310247141218,97.93225292684403,95.4301124298144
406,-1.5756177,113.21553767971821,109.56420404756612,100.58310247141208,97.93225292684399,95.43011242981443
407,-1.1053195,113.0160105317131,109.56474676808044,100.6459052348969,97.99499212664621,95.39081070327695
408,-0.67859787,113.01601053171316,109.56474676808043,100.64590523489687,97.9949921266462,95.39081070327691
409,-0.35581145,113.01601053171315,109.5647467680804,100.64590523489684,97.99499212664617,95.39081070327695
410,-0.23225844,113.01601053171309,109.56474676808047,100.64590523489683,97.99499212664617,95.39081070327694
411,-0.22151914,113.01601053171304,109.56474676808043,100.64590523489683,97.99499212664618,95.3908107032769
412,-0.40386078,113.0160105317131,109.5647467680804,100.64590523489683,97.99499212664617,95.39081070327695
413,-0.63845557,113.01601053171305,109.56474676808041,100.64590523489686,97.99499212664618,95.39081070327701
414,-0.86949325,113.01601053171308,109.56474676808041,100.64590523489683,97.9949921266462,95.39081070327691
415,-0.9511869,113.0160105317131,109.56474676808044,100.64590523489682,97.99499212664622,95.39081070327693
416,-1.0087618,113.01601053171306,109.56474676808044,100.64590523489687,97.9949921266462,95.39081070327693
417,-1.0125008,113.29225527240283,109.56073255510952,100.27622942732505,98.11657383666105,95.39901583970563
418,-0.9964936,113.2922552724029,109.56073255510952,100.27622942732512,98.11657383666109,95.39901583970561
419,-0.9681505,113.29225527240291,109.56073255510955,100.27622942732509,98.11657383666103,95.39901583970564
420,-0.90465415,113.29225527240281,109.56073255510954,100.27622942732508,98.116573836661,95.39901583970561
421,-0.9030323,113.29225527240284,109.5607325551095,100.27622942732512,98.11657383666105,95.3990158397056
422,-0.9075233,113.12628711490731,109.55822608614142,100.6458750161705,98.03530459996497,95.42249663352602
423,-0.89606917,113.12628711490733,109.55822608614139,100.64587501617055,98.03530459996496,95.42249663352608
424,-0.9070548,113.2102357038412,109.5591053305603,100.61570799746868,97.97234018950758,95.41888841274772
425,-0.90491706,113.2102357038412,109.55910533056029,100.61570799746856,97.97234018950756,95.4188884127478
426,-0.8930741,113.01601053171308,109.56474676808041,100.6459052348968,97.99499212664618,95.39081070327691
427,-0.87585443,113.01601053171304,109.56474676808041,100.64590523489686,97.99499212664614,95.39081070327698
428,-0.8594315,113.01601053171308,109.56474676808044,100.64590523489677,97.99499212664618,95.39081070327698
429,-0.843175,113.01601053171302,109.56474676808045,100.64590523489683,97.99499212664614,95.39081070327691
